Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
JPM/PD,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 5.75% Non-Cumulative Preferred Stock, Series DD",24.75,USD,0.2024291497975737,102275,0.7803570529322807,846005125657.0,USD,Finance,,24.680370205864804,24.743668686377095,24.80834340328752,0.2836304700162086,-0.28203062046736616,-0.8413461538461572,24.736000000000008,24.541999999999934,24.77970000000003,24.95891350000004,1.236869196709678,5.370408,1.3323475345747045
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",20.06,USD,0.7028112449799047,71758,0.9029945876700556,846005125657.0,USD,Finance,,19.94923465489668,20.04350435053054,20.165353170296417,0.9562154001006428,0.2498750624687514,-1.13356333169049,19.967999999999954,19.767250000000036,20.074078000000057,20.48766350000007,1.0024887307473187,5.370408,1.3323475345747045
JPM/PM,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.20% Non-Cumulative Preferred Stock, Series MM",18.0,USD,0.0555864369094028,136232,0.9176961940047154,846005125657.0,USD,Finance,,17.93935941796277,18.058645084402546,18.18350735017144,1.1235955056179736,-1.36986301369863,-1.8538713195201737,17.908000000000033,17.738525000000003,18.17450200000002,18.47555049999999,0.8995412339706749,5.370408,1.3323475345747045
JPM/PK,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.55% Non-Cumulative Preferred Stock, Series JJ",19.18,USD,0.5241090146750599,85285,0.593367448106004,846005125657.0,USD,Finance,,19.094312130413254,19.187347242007668,19.30082311110844,0.6295907660021038,0,-1.4894709809964004,19.124,18.940499999999982,19.23729999999996,19.583839999999984,0.9585111593087524,5.370408,1.3323475345747045
JPM/PL,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 4.625% Non-Cumulative Preferred Stock, Series LL",19.52,USD,0.15392508978964153,137043,0.8336207510086993,846005125657.0,USD,Finance,,19.424922932506977,19.515402819467766,19.6262297644639,0.9307135470527389,-0.20449897750510812,-0.9137055837563438,19.44800000000005,19.267500000000016,19.569855999999955,19.91545799999999,0.9755024937281985,5.370408,1.3323475345747045
JPM/PC,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of 6.00% Non-Cumulative Preferred Stock, Series EE",25.35,USD,0.39603960396040166,95834,0.6310730757782889,846005125657.0,USD,Finance,,25.135467306481647,25.14559572352028,25.179267574641475,0.7151370679380203,0.9557945041816089,0.7551669316375249,25.229999999999972,25.03949999999999,25.109700000000004,25.319185499999943,1.2668539045087006,5.370408,1.3323475345747045
JPM,JP Morgan Chase & Co.,311.12,USD,-0.8161183371588887,11440853,1.3491587366556304,839100722693.2091,USD,Finance,Buy,300.5570933421097,301.35164801230474,302.1089259561788,1.1871076853026237,9.293379937821642,-3.528682170542634,310.5939999999996,295.75600000000003,299.6527999999999,303.3733500000004,15.548070484053133,5.370408,1.3323475345747045
XOM,Exxon Mobil Corporation,149.24,USD,-2.227463312368958,18436985,0.7458444422086129,621847807904.2695,USD,Energy minerals,Buy,153.7403230671067,149.72399361305793,143.21351089948664,-3.26051727490763,-3.279325988334415,24.273461570488802,153.12999999999997,160.79750000000007,154.35300000000007,125.35559999999994,22.291928063571728,1.258585,-14.721355327686139
V,Visa Inc.,311.37,USD,0.6399689712014023,5566180,0.9328220574613882,593474161940.784,USD,Finance,Strong buy,308.82573337147977,313.5367165638942,319.64071573580014,2.4479320896259,1.2289086121135375,-11.004087232400606,308.474,303.61550000000045,313.0430000000003,335.10514999999987,29.505913122583582,3.099858,7.797129577608654
ASMLF,ASML Holding N.V.,1533.96,USD,2.950750137248883,317,0.5550691647697426,585949429963.735,USD,Electronic technology,Strong buy,1397.8155384273327,1360.108040192378,1293.935723531408,2.9759067687949305,11.49707258038138,36.352,1464.0416000000005,1374.039499999999,1394.7867200000003,1074.4526274999998,52.84326856370303,7.62056980471,45.765371429251
JNJ,Johnson & Johnson,240.1,USD,0.8993108085392445,10125010,1.4735994048207013,578308065144.3002,USD,Health technology,Buy,238.78261273618807,234.7743965058333,226.86056737151395,1.0054267805308932,-1.6829777650382922,16.091287109563872,239.82600000000048,239.5645,241.13660000000004,201.50055000000054,21.736768726574805,2.883761,90.53023769275883
TCTZF,Tencent Holding Ltd.,63.6943,USD,0.0695993715632361,2616,0.5102896713157125,575978535687.549,USD,Technology services,Strong buy,64.90146927499107,67.18812779873373,69.60215837179054,-2.4350529992034917,-9.755879852649475,-20.182581453634086,64.18085999999992,64.20966000000001,67.00221,74.794154175,18.88120295871628,1.04972233773,17.655310319468015
MU,"Micron Technology, Inc.",465.66,USD,9.166354088522136,51757292,1.053386534036138,525140615527.2968,USD,Electronic technology,Strong buy,408.9992199420138,391.26131388106785,359.35748258131133,11.811174874540782,12.546223564954689,57.78398983481577,428.21000000000015,398.76800000000014,403.78659999999996,253.2337999999999,21.984486315759657,19.25944,409.11691183540046
ORCL,Oracle Corporation,163.0,USD,4.742321038426935,57579735,2.1226173644059942,468795466736.51196,USD,Technology services,Strong buy,152.08305465368727,158.76033353808148,170.65457898826455,16.62016169421191,2.483495756051549,-17.455816073327593,147.64600000000007,147.3585000000002,150.33280000000005,215.99595000000008,29.26549006230138,1.954306,30.860861801607076
MA,Mastercard Incorporated,513.16,USD,0.9005466200007833,2744347,0.8220586154329336,457642385028.5566,USD,Finance,Strong buy,506.70745640895035,514.4071981649623,524.5669849174117,3.4117244019910022,3.342999838891567,-10.083930542657404,506.21799999999877,498.9595000000003,513.7177999999996,551.4303500000001,31.062013861565934,4.401229,18.957782786206483
NFLX,"Netflix, Inc.",106.28,USD,3.024428072896476,40307332,1.1786183588957404,448731404913.8833,USD,Technology services,Strong buy,97.82681534498771,96.26236230084214,96.98871902895512,3.152418666045505,12.299239222316146,12.907680866886226,102.77799999999993,96.5459999999999,90.55479999999987,106.29152000000008,42.056111748644696,0.838546,27.451079281823688
COST,Costco Wholesale Corporation,974.8,USD,-0.6168119488199081,2131841,1.1021158583863675,432472472414.33246,USD,Retail trade,Buy,988.55044089062,981.1365056098189,970.7525338585513,-2.3706270594008907,-3.0917586241177077,13.19878300857003,1003.2839999999997,992.6909999999989,993.9498000000001,949.0997749999991,50.69610938044445,4.968496,12.251891462731184
AMD,"Advanced Micro Devices, Inc.",255.07,USD,3.3383300247133576,25385457,0.7783300610894855,415868908458.30945,USD,Electronic technology,Strong buy,224.09619987525602,219.41863446748326,214.34182735655537,4.099581675339246,28.75170359901064,16.52352672453174,243.0800000000001,216.03699999999995,209.6108,200.4876,96.44207501512402,1.273771,163.63636363636363
BACRP,Bank of America Corp.,193.25,USD,6.767955801104971,1,0.125,382875980626.0,USD,Finance,,227.50823114834915,228.3913755994629,227.08507055396456,0,-36.00993377483444,-21.122448979591837,241.24800000000013,227.83799999999997,223.21830000000003,220.0234249999998,50.55195144919954,1.013324,18.916228574983666
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",22.15,USD,0.45351473922901525,64782,1.0296111343332448,382875980626.0,USD,Finance,,22.08365226891171,22.181110166945658,22.273694683239917,0.8192990441511139,-0.2701485817199562,0.45351473922901525,22.070000000000043,21.84374999999995,22.34647399999998,22.472897500000062,5.794182274772417,1.013324,18.916228574983666
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,19.235,USD,0.3390714658320173,14864,0.5124775032581488,382875980626.0,USD,Finance,,19.337821186042223,19.514424488348645,19.772036249772356,0.8652333508127904,-2.2114895780376322,2.0424403183023765,19.16300000000003,19.05832999999989,19.65960000000008,20.564336999999952,5.031652192110495,1.013324,18.916228574983666
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.97,USD,0.5032712632108599,5296,0.16873604088408,382875980626.0,USD,Finance,,19.880550469068567,19.991627897825047,20.175084587222106,1.1651469098277631,1.4220416455053202,0.6045340050377704,19.85800000000004,19.635999999999918,20.058252000000046,20.72033199999995,5.22391964005441,1.013324,18.916228574983666
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1215.3,USD,0.24746349913387775,4018,0.3362962218985922,382875980626.0,USD,Finance,,1211.8618389878548,1220.1580497139462,1228.0712637819352,0.8204677246745814,-0.06167509559639818,-2.8381835625199874,1210.3819999999973,1198.5219999999986,1225.625895999998,1243.5499869999935,317.90833943706184,1.013324,18.916228574983666
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",19.6,USD,0.40983606557377994,32882,1.0238382882265757,382875980626.0,USD,Finance,,19.46938654493971,19.54166977628441,19.622314029248418,0.7712082262210906,-0.7092198581560133,-0.6085192697768633,19.494000000000025,19.29375000000002,19.62469200000004,19.834897999999992,5.1271319451710795,1.013324,18.916228574983666
BAC,Bank of America Corporation,53.35,USD,0,40122791,1.2886880141465746,382875980626.0,USD,Finance,Strong buy,50.77239196323068,50.98342577696914,51.178371965120995,2.2422384055193594,12.268518518518514,-3.0528802471379244,52.765999999999885,49.335000000000036,50.68689999999998,51.05112500000006,13.955739248718217,1.013324,18.916228574983666
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.935,USD,0.4228755537656078,37123,0.8410323562861635,382875980626.0,USD,Finance,,24.77208115993443,24.79461470933078,24.809298356113246,0.7474747474747423,0.26135906714916657,1.4030093533956847,24.83918000000001,24.641279999999966,24.86001200000007,24.84905299999993,6.5227058700429,1.013324,18.916228574983666
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",18.0198,USD,0.7818791946308783,135681,1.6265272556390977,382875980626.0,USD,Finance,,17.847965469736383,17.914243155757305,17.99257400124906,1.63451776649746,-0.001109877913426936,-0.8266373142542743,17.85356000000002,17.664389999999962,17.990168000000025,18.18964481999996,4.713770011509888,1.013324,18.916228574983666
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",20.7,USD,0.6319883325230871,63750,1.0059600172315033,382875980626.0,USD,Finance,,20.659356518211116,20.752956096152808,20.828452235164214,0.9756097560975575,-1.3346043851286993,-0.6240998559769516,20.573999999999995,20.4297499999999,20.92013799999998,20.961228219999963,5.414879146175578,1.013324,18.916228574983666
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.75,USD,0.202942668696089,13262,0.5996509346090196,382875980626.0,USD,Finance,,19.617143604806657,19.635713782222023,19.72426321850268,0.9853098331569211,0.9197751660705147,2.172788411795146,19.67599999999994,19.514319999999966,19.631621999999957,20.066623500000006,5.16637019985351,1.013324,18.916228574983666
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",17.16,USD,0.9417702457073271,61018,1.2137788908537908,382875980626.0,USD,Finance,,16.955649977231378,17.003132997561366,17.0578013177122,1.598579040852573,-0.11641443538998587,-0.5793742757821635,16.95197999999998,16.775244999999995,17.066297999999996,17.195491970000003,4.48885633567019,1.013324,18.916228574983666
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",17.42,USD,0.28785261945884116,99385,1.1685822628531115,382875980626.0,USD,Finance,,17.29548565616096,17.36790047001485,17.45348880773813,0.9269988412514492,-0.4002287021154759,-1.359003397508485,17.339999999999996,17.11249999999996,17.42650600000002,17.677527855,4.556869310453071,1.013324,18.916228574983666
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",19.425,USD,0.7520746887966783,989,0.1944477212850458,382875980626.0,USD,Finance,,19.27972275437548,19.32900196107283,19.46038794536237,0.9090909090909128,1.0140405616224664,4.943273905996754,19.281019999999963,19.121060000000032,19.401590000000066,19.986951000000115,5.0813539813749085,1.013324,18.916228574983666
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",25.34,USD,0.4359889021006715,48855,0.8619351241871117,382875980626.0,USD,Finance,,25.07782921275524,25.088834660196884,25.11274740860588,0.8356545961002819,1.238513783459843,0.915969733174036,25.22100000000001,24.959324999999943,25.068451999999965,25.21731449999992,6.628649157685466,1.013324,18.916228574983666
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.4,USD,0.2583979328165228,17256,0.8208465336644118,382875980626.0,USD,Finance,,19.29015431019174,19.31239804503645,19.40974111671727,0.6224066390041361,-0.25706940874036355,4.638619201725995,19.331999999999972,19.171999999999976,19.374102000000004,19.845836995000028,5.074814272261169,1.013324,18.916228574983666
CVX,Chevron Corporation,187.02,USD,-2.4820106371884405,12081443,0.9121295547624853,373176993469.7445,USD,Energy minerals,Strong buy,191.57592506723248,187.1707621687099,180.49400834024328,-2.3139200835727234,-4.581632653061219,22.90605592613283,190.1199999999999,200.0415000000001,191.43899999999965,164.08450000000016,28.131768953068594,1.3613,-31.455437786117873
ABBV,AbbVie Inc.,210.26,USD,1.8356177652927748,6197061,1.0520161792621998,371899969515.9332,USD,Health technology,Strong buy,213.4993747025419,216.21071464609005,217.6656630756645,1.855350482003577,-7.329542950328351,-8.079041706741286,209.73200000000014,209.66899999999987,219.94940000000003,216.9841999999999,89.04039976285253,2.586299,-1.262752968723858
CAT,"Caterpillar, Inc.",794.25,USD,0.3182903262475821,1817418,0.8803246483471117,369554471412.9334,USD,Producer manufacturing,Buy,735.9523964067681,711.7330791969569,674.5011236301785,0.7394535907257606,12.76514183490927,37.511037240949456,787.0579999999994,725.2755000000004,728.5738000000002,563.7201499999996,42.187873476217035,4.622884,-14.698739499605809
IDCBF,Industrial and Commercial Bank of China Ltd.,0.88,USD,4.761904761904766,2500,0.029065238672113882,363536149577.12317,USD,Finance,Strong buy,0.8275308651146768,0.8186688973348544,0.807045190017298,4.761904761904766,13.074204946996467,10.123889375547487,0.8280399999999991,0.8133026000000003,0.7963216800000006,0.6875580150000001,nan,0.0362325,nan
HD,"Home Depot, Inc. (The)",342.71,USD,0.4543322781099644,2876023,0.7929981689223139,341343075209.6096,USD,Retail trade,Strong buy,341.69961766232024,348.3006852813524,355.3418549279322,2.1368540263455795,0.29851619889372877,-0.20964971027575555,339.3900000000005,330.5835000000009,355.94020000000074,372.82119999999975,24.074828593908055,3.404331,-4.561666979538194
LRCX,Lam Research Corporation,272.41,USD,1.904084991770175,8394698,0.963232157501824,340177716366.269,USD,Producer manufacturing,Strong buy,238.03021437229677,227.58535641948802,211.86481997630102,3.5307084220127773,28.289535650372052,53.16840033736297,261.72799999999995,232.49200000000005,229.3584000000001,163.79130000000004,55.82972967433854,1.354815,48.266431675225604
PG,Procter & Gamble Company (The),144.38,USD,0.5571806658308838,6616743,0.8652967202921257,335539230026.6503,USD,Consumer non-durables,Buy,147.1763602589202,148.48292901124773,149.55321255632754,-0.42758620689655485,-4.617823875272517,0.8874292502270852,144.93599999999998,144.4315000000003,152.73979999999992,151.4762999999999,21.3934329065908,1.560948,7.5231813402160395
ACGBF,Agricultural Bank of China,0.7423,USD,10.757982691733801,4000,0.8869179600886918,333259186555.149,USD,Finance,Buy,0.7112988138477674,0.7109140404490619,0.7014912162277213,0,5.320658342792279,8.53926012574938,0.69486,0.7353008999999997,0.70644616,0.47806538,6.483678106825388,0.0304353,10.349716042998768
GE,GE Aerospace,318.0,USD,1.9557550496954228,3521976,0.6979791937762161,332255803068.3232,USD,Electronic technology,Strong buy,305.32003855303407,306.37321410207045,304.543114441528,3.7757399732402157,3.458372645345998,2.6634382566585955,311.866,294.7855000000002,312.48359999999997,295.79920000000016,39.0720990809456,1.582311,36.25299248321698
KO,Coca-Cola Company (The),75.9,USD,-0.667451904201009,12201431,0.9655565593176525,326685215608.45703,USD,Consumer non-durables,Strong buy,76.50547355062199,75.987192813585,74.93158633844477,-1.8365235385411116,-2.02659093842777,8.661417322834662,77.04999999999995,76.13899999999997,77.60739999999993,71.55205000000011,24.97943064011848,0.811863,23.486141591481758
CSCO,"Cisco Systems, Inc.",82.61,USD,0.31572556162720716,17675887,0.9813907230489568,326300660169.2351,USD,Electronic technology,Strong buy,80.18276254624952,79.28901636410598,77.86794678959662,0.70092033887975,5.815293966952743,7.78263422271512,82.81000000000002,80.16824999999994,79.92289999999996,73.78317500000003,29.059378077951315,1.034559,24.569475483107674
PLTR,Palantir Technologies Inc.,135.7,USD,2.515675757346819,52296205,0.9520441601993783,324550380942.63434,USD,Technology services,Strong buy,142.14305414440403,146.55806226294817,151.07223799008702,4.200261076556861,-11.480756686236152,-25.151682294539444,133.476,145.97849999999997,143.7268000000001,164.062925,214.44374209860933,0.279089,234.63775780010582
RHHBF,Roche Holding Ltd,418.5,USD,0,100,1.7094017094017093,323983642060.927,USD,Health technology,Buy,421.79396168827157,424.01935669861115,418.84840809480835,0,-3.8881106033116706,-1.5294117647058822,411.9680000000002,402.09945000000045,438.93883,378.91782650000016,20.684307204010683,13.719078000000001,78.0470861833516
INTC,Intel Corporation,63.81,USD,-2.1018717397974904,112107885,0.9230042604608988,320390634644.8812,USD,Electronic technology,Buy,52.60248377510596,49.55893684440939,46.12105364692524,2.621421678996466,38.80791820752666,68.94360603653693,62.40800000000005,50.05399999999997,47.88479999999998,36.61215000000002,nan,0.012565,98.1271438371827
AZN,AstraZeneca PLC,204.38,USD,1.0581487341772084,2205591,1.1350544278728016,316959310359.90454,USD,Health technology,Strong buy,198.0805936560231,195.14718764375615,190.1413665947951,0.9383642828921404,6.094269102990038,10.439857343564245,203.98200000000026,194.99599999999992,197.06779999999995,172.06041500000003,30.44679484126717,2.515628,51.836125613653884
AMAT,"Applied Materials, Inc.",395.64,USD,-0.022742779167622327,5291856,0.9612850965801734,313983815025.3218,USD,Producer manufacturing,Strong buy,363.73036903257383,347.99305703696695,324.5355817117579,-0.5542359461599469,15.525447484451181,48.135390145274826,394.87800000000027,362.27700000000016,353.6203999999998,256.120775,40.52525914696603,2.657919,27.716801193077018
PCCYF,"PetroChina Co., Ltd.",1.39,USD,-0.714285714285715,9076,0.2899115507840325,313659800615.1877,USD,Energy minerals,Strong buy,1.3216696601792328,1.2766946328535373,1.2173383247614198,-0.714285714285715,0.724637681159421,26.363636363636346,1.3510000000000004,1.3500899999999993,1.2779939999999994,1.06509525,11.619940794813314,0.03840645,-4.743523135097022
RHHVF,Roche Holding Ltd,387.1,USD,-4.0668137096973975,1793,0.23382889932185708,309311657795.73926,USD,Health technology,Buy,409.21202216753346,413.9422697284828,409.709546803348,-4.419753086419748,-8.597199593870267,-3.377180940019463,394.6991999999999,394.0339199999998,432.8656639999998,377.1203225000001,19.132366352861492,13.719078000000001,78.0470861833516
HBCYF,HSBC Holdings Plc,17.65,USD,1.4367816091954024,1911,0.1523510371988456,303289610505.74896,USD,Finance,Buy,16.84999747732167,16.592531581448736,16.130091677879165,1.5768876611417892,8.4818684695759,9.968847352024907,17.731,16.439324999999997,16.91681,14.562180999999999,14.349668160874982,0.424084,1.7521968372241368
MRK,"Merck & Company, Inc.",119.96,USD,-0.1581356637536512,12440140,1.539166756708146,296588158863.96436,USD,Health technology,Strong buy,118.77134324367833,116.49587999421684,112.28801824770625,-0.8840783276873564,2.600068422853226,13.673836823652035,121.47800000000007,118.81750000000011,119.03399999999998,97.84484999999988,16.489120424461518,-1.478338,8.03694738561606
CICHF,China Construction Bank Corp.,1.102,USD,11.538461538461549,790,0.010286485121055003,294558161301.5409,USD,Finance,Strong buy,1.0243013556391898,1.0120527801447436,1.002032069417849,11.538461538461549,13.608247422680424,9.510086455331423,1.0419999999999998,1.021068,1.0100381999999997,0.9959355599999998,5.834157950794692,0.048551550000000006,0.8371302512078268
MS,Morgan Stanley,183.34,USD,1.214530197637196,8780028,1.4830473532807182,291118293494.11145,USD,Finance,Buy,171.26772849721718,170.72029546187358,169.32851797162155,4.312699135184349,18.371695128643843,2.702854101896209,179.26000000000013,167.022,168.84140000000016,162.65650000000005,17.964118794030906,3.023085,28.447190898107127
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,86.59,USD,-1.5910898965791471,776,0.49404724008403894,289025544547.52515,USD,Producer manufacturing,Strong buy,79.8621251675441,76.19955775522355,72.10224721897706,-1.5910898965791471,9.607594936708866,31.95672051203901,84.46897999999999,77.60424499999998,69.63055200000002,nan,38.944885043069426,0.55079237772,nan
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.6,USD,0.07818608287726007,47458,0.8573327986068207,287625001001.0,USD,Finance,,25.7577179130393,25.885749580341002,25.989178910861153,0,-2.140672782874613,-2.4018299656881394,25.57999999999999,25.606249999999978,25.998780000000046,26.144698499999993,2.508353011493352,3.023085,28.447190898107127
MS/PP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",25.22,USD,0,60876,0.8050698399011846,287625001001.0,USD,Finance,,25.324482537430036,25.407983932658446,25.48477120942134,0.2783300198807169,-1.48437500000001,-1.1368090944727662,25.19000000000002,25.256,25.502399999999948,25.653247999999945,2.4711196464789973,3.023085,28.447190898107127
MS/PO,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.250% Non-Cumulative Preferred Stock, Series O",17.56,USD,0.5151688609044067,78349,0.7937910261463005,287625001001.0,USD,Finance,,17.51277025028664,17.59024112038277,17.670901381415234,1.15207373271889,-1.7897091722595095,-0.6225240520656649,17.456000000000007,17.399749999999965,17.691648000000008,17.858362500000005,1.7205733938212209,3.023085,28.447190898107127
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.215,USD,0.178784266984498,41360,0.4376826102645885,287625001001.0,USD,Finance,,25.250631909543046,25.272586484224878,25.28940017047084,0.3781847133757916,-0.6501182033096894,0.2584493041749554,25.16300000000004,25.266750000000137,25.297358000000003,25.32197850000001,2.4706297337814402,3.023085,28.447190898107127
