Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,656.58,USD,-0.3566387931950145,3641741,0.03719198371637534,0,USD,Miscellaneous,,660.7915602442208,665.9653324184145,667.3128176765838,0.0625133412618498,-2.499220385797646,-4.248151550947193,655.3839999999998,657.2464999999995,675.2005999999992,663.1783000000005,,,
QQQ,"Invesco QQQ Trust, Series 1",585.7905,USD,-0.460407816482591,2934841,0.04166897479386526,0,USD,Miscellaneous,,589.3914990848738,594.6999114717213,596.6968435414369,-0.07497057468912652,-2.4186670220386124,-5.52680385769119,584.1520999999999,587.7660249999999,601.8336099999996,595.5358524999999,,,
