Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,659.74,USD,1.004317339783836,4277846,0.041456487966639005,0,USD,Miscellaneous,,669.4562526486098,673.143765950461,671.9735275704846,0.2537723950339567,-3.3092976902333273,-3.787315337387529,655.3339999999996,670.9434999999995,681.6819999999993,661.2651500000004,,,
QQQ,"Invesco QQQ Trust, Series 1",589.84,USD,1.0034590225692686,3598843,0.05430921355136436,0,USD,Miscellaneous,,598.0325211629774,601.9465679952397,601.5464075033206,-0.11515274673168563,-1.7129907351862914,-4.873721897880837,587.3799999999999,599.765,608.6987999999996,593.7203999999999,,,
