Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,676.32,USD,2.593974697369622,5944064,0.06500853892838918,0,USD,Miscellaneous,,665.1782269108876,668.7853324184144,669.1073631311292,3.119568200530607,1.4901183991356508,-1.3693835586472394,661.1079999999996,657.3354999999995,674.9251999999993,663.6017000000004,,,
QQQ,"Invesco QQQ Trust, Series 1",608.29,USD,3.3469817699926825,5173276,0.07787150716021166,0,USD,Miscellaneous,,594.3913879737627,597.9141257574356,598.7422526323461,3.763028163007684,2.366948546426007,-1.8982033996709968,590.9339999999999,587.9319999999999,601.5461999999997,595.9571499999998,,,
