Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
BRK.A,Berkshire Hathaway Inc.,759350.01,USD,-0.48124300478885157,166,1.0546378653113087,974246351954.0039,USD,Finance,Buy,754263.2372342533,749988.2250181456,745318.1901326333,0.6954249932340381,-2.24085684565037,1.2466680000000012,757922.6059999998,758056.0105000001,754436.154200001,738610.4335000004,12.728532513450574,33247.814093,36.30277029708534
JPM,JP Morgan Chase & Co.,358.64,USD,-0.9445948185383681,4875393,0.9320230139703097,953331966144.9999,USD,Finance,Buy,351.8018386869211,344.6741284378207,335.7723949189759,0.8350437203025193,-0.09192968771764796,11.206201550387593,357.57799999999986,358.3435000000001,349.77519999999987,318.3428000000005,15.36392066144026,24.826105,19.772185022704537
WMT,Walmart Inc.,107.14,USD,-1.180593986349383,20540472,0.7669454924910388,850021551642.0,USD,Retail trade,Strong buy,109.22149804053029,111.63844628198407,113.96787213795429,3.928606072363951,-4.7220987105380186,-3.8456360780794228,106.48799999999997,108.93300000000006,110.88280000000017,118.66924999999999,38.81743415093656,2.89042,4.131140119218296
AMD,"Advanced Micro Devices, Inc.",477.57,USD,4.693528586460884,19678604,1.2539849824390779,779621086047.0,USD,Electronic technology,Strong buy,485.01890602698927,476.8545758760894,447.85964364566007,1.0687378312029145,-1.4293233160300955,118.16811329374141,464.22400000000033,475.1974999999999,499.27430000000015,340.99780000000004,122.56383934300013,7.630386,124.2848097622748
V,Visa Inc.,375.07,USD,-0.9716171617161734,4646778,0.782938729312126,700273466426.0,USD,Finance,Strong buy,366.29796276311765,358.49891865550387,350.07336654696917,-1.3752300815145986,0.7440236368519961,7.202675279389485,376.8520000000001,371.7265000000002,363.19280000000043,334.06959999999987,32.188494975240936,13.225656,15.026505167767343
JNJ,Johnson & Johnson,275.23,USD,-1.1493014402183632,4320738,0.6909423179298171,663276373429.0,USD,Health technology,Strong buy,263.8978725693912,258.3817819786857,251.19416282513907,3.5555722778237815,7.827619980411368,33.077071849917814,273.18200000000036,268.2649999999998,261.7684,235.82342500000013,31.900368575998517,11.583789,-7.724064171122985
XOM,ExxonMobil Holdings Corporation,159.47,USD,-1.689168361999882,16206352,1.1584947110032011,655726629101.0,USD,Energy minerals,Buy,156.14094249494417,153.82086314609037,151.08590647099254,1.8326947637292494,2.860644370625989,32.792072612207505,162.2659999999999,161.42300000000003,152.96040000000028,144.74069999999983,20.521696607813865,11.612437,10.170981370686484
MA,Mastercard Incorporated,579.21,USD,-1.1097642177869593,1774708,0.6464241073763661,507393734469.00006,USD,Finance,Strong buy,566.850674687475,554.0222195124772,543.116981315825,-2.481690377977946,0.6027026088164844,1.4893728864046538,584.6940000000002,579.682,557.7133999999992,530.3504499999999,31.865169528357423,19.955542,22.61557038106353
INTC,Intel Corporation,95.8,USD,4.505290716701206,97653222,1.191584738818002,503383642012.0,USD,Electronic technology,Buy,97.10277428258202,97.99651351571936,94.25756324491907,6.13194482911427,-3.5246727089627394,153.64045538787394,91.2,93.94775000000011,100.60670000000006,74.15492500000003,nan,1.499444,55.48626858150668
ORCL,Oracle Corporation,158.78,USD,3.0771228252402034,26509565,1.2681269548418848,457361173491.0,USD,Technology services,Strong buy,149.55437776996865,152.15295418033796,157.6970553852401,3.372395833333338,9.50344827586207,-19.592849546766598,149.80200000000008,148.31100000000015,139.83860000000016,168.78499999999997,27.259305040516413,8.069407,34.18415535948765
ABBV,AbbVie Inc.,256.46,USD,-1.4411436916336806,4729800,1.2168179585227616,453194890112.99994,USD,Health technology,Strong buy,252.92221765954508,247.87981747180825,241.29654886021441,-0.854370433370718,3.829959514170032,12.118562560111904,258.96,257.5374999999998,254.47840000000005,228.33919999999995,72.51187514137072,14.030708,68.31485271022699
BAC,Bank of America Corporation,62.68,USD,-0.5710659898477148,26589282,0.8584572994698482,438305480318.0,USD,Finance,Strong buy,61.741549870709015,60.36819120062742,58.53360785948233,2.117953730856952,-0.5079365079365084,13.901508268217334,62.449999999999875,62.940999999999995,61.619799999999984,54.872600000000084,14.425112768111939,4.642767,27.24983161039038
CSCO,"Cisco Systems, Inc.",109.2,USD,0.54322806371421,12377011,0.9212658418115532,430530452324.0,USD,Electronic technology,Strong buy,112.37270749572751,111.7246151544777,108.17528466778457,-2.7691211824414563,-11.93548387096774,42.47504729597496,109.49900000000005,112.54975000000002,114.28309999999992,94.75460000000004,32.80362882633903,5.119928,27.475683541395412
PLTR,Palantir Technologies Inc.,174.33,USD,-4.492412206212671,27962994,0.9024722701110831,418931230584.00006,USD,Technology services,Strong buy,163.60699908616766,155.98370566180805,151.3894585057579,-5.742092457420912,7.61111111111112,-3.8444567015995577,178.52400000000003,176.91999999999993,149.88899999999998,151.3719,148.98726604563714,1.594846,288.8667331339315
CVX,Chevron Corporation,208.6,USD,-1.2871474540980499,5461250,0.7312942855683664,412145892772.0,USD,Energy minerals,Strong buy,197.9942712029272,194.15291999733208,190.2881740615959,4.310431043104313,9.106124797322034,37.088029441724444,209.77800000000002,203.24100000000016,191.15319999999957,181.11985000000013,19.998849538856824,15.986647,34.62660368104495
COST,Costco Wholesale Corporation,915.74,USD,-1.0449422418171361,2078982,1.1086209435933685,406111291029.0,USD,Retail trade,Buy,942.5269715265467,949.5262277387524,956.3685444347556,-2.4703520477988294,-4.310389868232688,6.340432450008131,930.6960000000006,947.1912500000005,943.5735000000001,960.2624000000001,46.059209930690386,20.516729,12.777024612434968
LRCX,Lam Research Corporation,307.65,USD,5.1219845554568275,8359344,1.2294218922275988,384968911833.00006,USD,Producer manufacturing,Strong buy,314.14375071708963,313.4538667087433,302.85043210962164,-3.2638430336760673,-3.4187229233377416,72.98285071689625,296.06399999999996,312.76300000000003,321.88380000000006,260.89525000000003,53.37346680314359,9.483334,38.61340900346286
KO,Coca-Cola Company (The),88.07,USD,-0.8332395000563101,17295131,1.1131699467965435,378925473980.00006,USD,Consumer non-durables,Strong buy,87.21419835440832,85.6239131983981,83.55698884812638,-1.2778836453312417,1.171740379092471,26.084466714387975,88.35799999999992,88.85799999999996,86.0657999999999,78.44577500000015,26.53430146726522,3.305443,17.602664493498224
CAT,"Caterpillar, Inc.",813.94,USD,1.7246981778188903,2150387,0.9473271635106967,374147761329.0,USD,Producer manufacturing,Buy,842.5936286454216,852.2348016752748,840.8905709395601,-0.6190400605609133,-6.967653446108119,40.92002977890892,796.5979999999994,823.7080000000003,872.6915999999994,773.2171249999996,35.011484957716426,27.248627,18.21556423399235
MRK,"Merck & Company, Inc.",150.33,USD,-1.3194170933438303,4397467,0.46225332437531,370889915785.0,USD,Health technology,Strong buy,140.13880538616843,135.0799002094096,129.56360430697876,2.460468920392594,16.165674986477104,42.452383208566296,150.386,145.028,134.58960000000002,118.40455000000007,120.1582607305571,2.749074,-80.7110590339341
AMAT,"Applied Materials, Inc.",454.71,USD,4.312816865866797,6016828,0.9350224285922835,360856672479.0,USD,Producer manufacturing,Strong buy,496.8634690413182,499.38990387397985,481.744930629693,-4.524839373451478,-16.49112496671289,70.25235884379212,445.8640000000004,489.4640000000001,533.7184,407.0629,39.208602076363256,12.813925,38.26930872499227
UNH,UnitedHealth Group Incorporated,397.14,USD,-0.9477727340749267,5566518,1.3636221665920287,356470831334.0,USD,Health services,Strong buy,401.306347511399,398.705331527195,388.7811017772816,0.18162554866050412,-1.5005332473523678,20.01994590428988,396.6900000000003,396.91199999999986,411.74159999999915,351.49292500000024,25.537907530062373,19.759929,-32.64203819448956
GE,GE Aerospace,337.12,USD,1.091519731318216,2511828,0.7889851388933522,349783064934.00006,USD,Electronic technology,Strong buy,349.541611196964,346.8623514818745,339.7449907011252,-2.308126983207029,-11.1298571202615,8.836158192090396,333.3800000000003,351.0424999999999,357.2146000000003,321.3261999999997,39.73550523921217,7.918383,18.431815961025716
MS,Morgan Stanley,217.72,USD,0.2624913654156082,3133084,0.8500523217187863,341943693308.99994,USD,Finance,Buy,215.06763784293207,212.3572635597079,206.63347275480803,1.0770659238625782,-0.19024915763173816,21.96173990981151,214.21000000000012,215.05150000000017,215.5856000000001,190.924,17.59154519892699,12.897254,40.22978086972287
PG,Procter & Gamble Company (The),146.44,USD,-0.32670841274162116,5589142,0.7177911201541277,340389989640.0,USD,Consumer non-durables,Buy,145.7879864868103,146.26077319226485,146.878126092633,2.2268760907504346,-0.9503195914640341,2.326881419886789,146.4660000000003,144.96950000000027,146.72019999999998,147.57059999999984,22.121180078248916,6.975775,1.73974518573163
DELL,Dell Technologies Inc.,524.14,USD,1.5008036561513585,11118608,0.9829719978632888,339790035319.00006,USD,Electronic technology,Strong buy,456.0222623885328,426.2159954631603,381.3920906302885,12.096325762436376,12.332965419689444,308.208722741433,482.74799999999993,466.1145,439.4524000000001,253.45110000000025,30.424965026440592,25.631716,153.33519602364635
NFLX,"Netflix, Inc.",78.25,USD,-5.346558606507804,40189067,1.5003309372341342,325828300415.0,USD,Technology services,Strong buy,77.6632565202199,78.35902411315035,80.75681102705374,-2.61962541223322,4.180535215017975,-16.870285774992027,81.10199999999999,79.3099999999999,75.44019999999972,86.88350000000004,24.651880788860186,3.597805,35.26804738770987
HD,"Home Depot, Inc. (The)",321.05,USD,0.9369006822397642,2262388,0.682520407012874,320308245533.0,USD,Retail trade,Strong buy,333.42161722261756,334.5633548955288,336.68118398718894,-2.8593040847201174,-8.312033242421204,-6.51661182773782,321.0460000000006,334.660500000001,339.12080000000066,343.9044999999997,22.46613110899625,15.006383,-2.9250730249303722
GS,"Goldman Sachs Group, Inc. (The)",1038.61,USD,0.06551501546345478,1429525,0.8287136999892057,302413541391.0,USD,Finance,Buy,1037.1948779748516,1028.4992582375294,1006.5688047227053,-0.7529933396401408,-2.359665698357648,17.489819004524875,1021.8840000000002,1033.137,1043.7034000000003,948.0808499999995,16.02936682604307,70.230702,42.76881720430108
PM,Philip Morris International Inc,182.53,USD,-1.9552022345168323,3155744,0.8579651754243398,284493724887.0,USD,Consumer non-durables,Strong buy,187.4091554650428,185.87305964275936,182.9501510072832,-4.509547475804345,-3.069406829164676,13.896168725820548,186.218,188.62350000000012,187.92740000000012,174.40000000000032,26.23726084894134,8.367219,32.011992637431455
WFC,Wells Fargo & Company,89.97,USD,0.8745375042045086,8004820,0.6158629758772703,272069217795.0,USD,Finance,Strong buy,86.84229717281198,85.86120502933674,84.94595703837938,5.338953284158767,0.8293174941163228,-3.5691318327974257,88.37199999999993,86.87549999999999,86.64899999999997,84.99350000000004,13.071335173616156,7.289137,18.045551210811553
PANW,"Palo Alto Networks, Inc.",333.26,USD,0.3976622281135125,5639364,0.7855013526354472,271606907958.99997,USD,Technology services,Strong buy,346.05040613065,329.32826645944954,303.0839497911218,-11.663044054498224,-10.862064353919815,80.32573994913695,347.58000000000004,363.783,349.3042,233.06695000000008,656.4112664959621,4.184195,-68.27073307918255
RTX,RTX Corporation,200.79,USD,-0.662939692277249,2803336,0.7587766716400318,270616355655.00003,USD,Electronic technology,Strong buy,207.68926620352397,204.32921227812625,199.97642957018152,-5.6127485545057105,-8.731818181818186,9.422343324250676,203.318,213.78699999999995,207.6716000000001,193.09030000000007,35.35657686212361,7.24657,24.774794568704138
SNDK,Sandisk Corporation,1740.0,USD,11.897825709490093,16556947,1.3993049158557997,254769071045.00003,USD,Electronic technology,Strong buy,1566.5257662999456,1534.456162097728,1428.7237717851792,20.165745856353592,24.39500418224583,612.0933087783917,1590.3920000000005,1529.7914999999994,1550.2506,1003.96765,23.87070310195671,211.821325,nan
GEV,GE Vernova Inc.,941.95,USD,0.01167926611738869,1237984,0.5827742417799644,250872926134.99997,USD,Producer manufacturing,Strong buy,980.7708853390221,989.6078439392912,974.7677116187787,-0.6999862954490335,-7.561334641805687,42.462832166245704,920.5579999999998,971.9809999999995,1015.3968000000002,886.1194499999998,26.96308551931026,30.685017,735.9407527936638
ANET,"Arista Networks, Inc.",193.78,USD,1.222315085666529,4208582,0.8913256421522969,244400103265.00003,USD,Electronic technology,Strong buy,186.82145463880315,180.4144993670238,172.1738338367623,-3.1099999999999994,-7.807222037204432,44.55800074599029,191.25399999999976,194.51099999999997,182.93140000000002,151.94030499999994,61.09464657292389,4.106389,24.726700747149035
KLAC,KLA Corporation,185.6,USD,7.320457962299061,12725204,1.489914965330088,242495085318.0,USD,Electronic technology,Strong buy,193.997921250173,197.08587362717302,193.45069336652384,1.9556141507361033,-5.046939349755715,47.33549785268037,175.428,187.87050000000005,205.76120000000006,171.51618499999992,50.60392071325354,5.486128,20.65993354607363
AMGN,Amgen Inc.,437.23,USD,-1.5513825092317362,1656089,0.794470609021583,236380543626.00003,USD,Health technology,Buy,412.2087379502663,397.6183031172042,383.0490849760629,-0.15072278426088018,11.152633719747813,32.989628007421615,438.43799999999976,431.441499999999,397.06109999999967,358.44654999999955,27.16051683438937,23.076353,31.702528020944104
TXN,Texas Instruments Incorporated,258.44,USD,1.8161761809084762,4243989,0.8235254509609116,236019732820.0,USD,Electronic technology,Buy,271.8899854800129,274.2809820635981,269.2497296477902,-2.5637158799577784,-7.9957280170879255,47.709541908381674,256.264,266.5550000000001,280.03009999999955,239.37939999999958,39.31662939467239,8.511411,20.161231354197135
C,"Citigroup, Inc.",137.72,USD,-0.3040393803387777,5714707,0.6742078070919774,231016593679.00003,USD,Finance,Strong buy,134.95313348763563,133.9321523361544,131.2138924786937,3.5644457813205066,0.3095524236133955,17.49850695333163,134.87199999999999,134.7735,135.28700000000006,123.1803499999999,14.86630900592623,11.197137,36.96699982257968
TMO,Thermo Fisher Scientific Inc,613.78,USD,-0.7519040150057367,1229134,0.8162932703658409,226943498766.0,USD,Health technology,Strong buy,589.7118805686822,568.7276016606605,550.2001822952658,-2.042835711321789,8.07317803250401,5.915444348576354,611.6699999999997,611.9309999999995,570.7336,536.0712500000002,33.01632042689159,25.110682,7.601479432074029
IBM,International Business Machines Corporation,234.89,USD,0.07669038387796787,3722859,0.8600490558403665,221297948502.99997,USD,Technology services,Buy,237.71248521589828,241.67188400418198,246.72976538590024,-1.4309693663449539,-0.5124947056332096,-21.061298561634633,233.31400000000008,234.31349999999992,241.35039999999992,262.3231999999998,20.84964361480219,12.311393,82.7337312658146
AXP,American Express Company,326.16,USD,-1.109696197926132,2034652,0.9415648226008284,220259051555.0,USD,Finance,Buy,334.64274948337237,334.1562120304401,332.9913621554573,-2.455363818524383,-6.811428571428563,-11.729364005412712,328.06400000000053,335.4384999999997,341.44119999999964,337.11297499999984,19.78886057517292,17.642617,15.718377892608398
LIN,Linde plc,477.57,USD,-0.9581285385428989,2273912,1.2657032737173668,220150300094.00003,USD,Process industries,Strong buy,491.52613328006754,495.88559049835146,496.15027687094124,-1.93634496919918,-2.622188691556392,12.031997747959092,484.71000000000015,484.6177499999998,501.51249999999993,480.4762750000003,30.83444170400692,17.880722,10.101512738853511
CRWD,"CrowdStrike Holdings, Inc.",213.1,USD,-0.8698888216960527,8428567,0.6393138636420852,218200515210.00003,USD,Technology services,Strong buy,202.98712353772126,193.03483103270975,178.7381153529228,-6.629277483240589,-0.21072348396160948,79.83122362869199,215.512,210.56100000000006,200.8136,142.48960000000008,5969.187675070028,1.252863,nan
CRM,"Salesforce, Inc.",259.23,USD,-1.9664939681579203,10498288,0.5152679729537577,213346299042.00003,USD,Technology services,Strong buy,214.88667585799945,203.0693058096313,197.58830660806282,3.4974248412983666,34.12148178807948,-2.177358490566031,259.248,220.91699999999992,191.65040000000008,200.74675000000028,23.62650382792563,16.592707,59.33315907176673
VZ,Verizon Communications Inc.,50.14,USD,-0.8895038545167084,13423131,0.7238172945953617,208320435550.0,USD,Communications,Buy,48.287066405840704,47.6321125025244,47.10349261288772,1.2009284488848497,9.000000000000002,22.982585234240855,50.25399999999998,49.19849999999993,46.41199999999995,45.71742500000022,13.057291666666668,4.99273,-10.788960133816568
APH,Amphenol Corporation,82.78,USD,0.8651151456074181,11224535,0.9921225389005256,204132748645.0,USD,Electronic technology,Strong buy,80.28650881228297,78.97994293403111,76.94740369117022,2.672868217054265,-3.9145700937291457,20.74095682613769,81.15100000000004,81.01624999999993,80.51189999999995,72.86440000000005,41.445952035247586,2.631524,59.36328093832282
MRVL,"Marvell Technology, Inc.",223.55,USD,7.0487956711200495,21218082,0.8542366016166009,196031003133.99997,USD,Electronic technology,Strong buy,220.75467958452583,216.38883143524328,202.8592747159954,-0.7569199351845616,3.5049541624224565,157.72423334101916,212.18199999999993,224.57800000000012,220.66529999999995,151.7693000000001,73.61124831242385,4.202626,nan
TMUS,"T-Mobile US, Inc.",181.52,USD,-3.4570790341453037,4510091,1.1651431844244953,194711359017.0,USD,Communications,Strong buy,181.7578264366901,183.25939796299957,186.62180952274505,1.5382894221625552,3.6073059360730717,-10.249690976514211,183.88800000000018,181.58949999999984,181.41779999999974,194.59100000000024,18.99619071539202,10.904292,-9.885985345014564
STX,Seagate Technology Holdings PLC,849.28,USD,6.344774044903014,2559678,0.8624157004739199,192484661181.0,USD,Electronic technology,Strong buy,856.3983425980741,839.3030761988315,786.0647323475786,2.1886919587529556,0.13559242097319718,201.19516260595094,820.2899999999997,853.345,853.5237999999999,593.4198749999999,61.2137811734179,35.990159,104.84275800974459
SCHW,Charles Schwab Corporation (The),109.29,USD,-0.9874977350969282,5883457,0.7010391362143356,188999099511.0,USD,Finance,Strong buy,107.00246220679502,104.12028421008054,101.29472779883602,0.8210332103321039,2.1497336199644934,9.541946476896873,109.20200000000003,110.04700000000003,105.07380000000003,97.4304000000001,19.873799825429153,6.497677,48.05481517378779
PEP,"PepsiCo, Inc.",137.63,USD,-1.706899014426521,6144496,0.8520731419672928,187850020987.0,USD,Consumer non-durables,Buy,140.30745359329308,141.56301351270668,143.57335274155557,-2.154130527513153,-1.8540968409042249,-3.9030861611506795,139.65999999999968,140.5489999999999,139.64639999999943,148.78249999999971,18.05054625100004,8.553714,39.01002734731084
ABT,Abbott Laboratories,108.33,USD,-0.42283298097252314,7029454,0.9374105690196054,187452426142.0,USD,Health technology,Strong buy,107.54791428959153,104.74962157730144,103.49637941566895,-2.930107526881717,1.518133258363794,-13.127506014434646,109.37600000000016,111.89350000000013,104.37379999999996,106.30550000000007,35.01519167366992,5.517003,-61.310089540293134
GILD,"Gilead Sciences, Inc.",150.995,USD,-0.14878984261340716,6181783,1.1864254802778436,187227010967.0,USD,Health technology,Strong buy,140.78581133832387,138.046751435721,136.0744074203503,1.020271626413331,11.02573529411765,23.27128745203691,149.617,144.34725,136.60409999999985,134.36132499999988,nan,-0.461219,-152.8405474220242
DE,Deere & Company,693.53,USD,-0.12672628562376628,1054246,0.776288749142066,186993309292.0,USD,Producer manufacturing,Buy,634.4375733152295,620.505222387298,604.9197835552044,10.699122106943332,12.040387722132467,48.82618025751072,683.4599999999994,634.5019999999998,618.8132000000002,568.1838999999993,38.547647500208434,18.126497,-5.943518537880851
SHOP,Shopify Inc.,145.09,USD,-0.5415409925966493,6905847,1.0761515817238672,186679177142.6221,USD,Commercial services,Strong buy,140.470892608533,134.84522601801825,130.98935700994633,-6.287744227353454,-3.273333333333331,-10.543190085701951,144.00599999999997,149.5259999999999,134.1504,131.30344999999997,99.94847235693503,1.92639628,-19.900471515478106
BLK,"BlackRock, Inc.",1122.29,USD,-0.34276073347246167,410827,0.6592304327495965,182345409280.0,USD,Finance,Strong buy,1120.0110965526308,1100.4006418136044,1083.1922465444184,-4.123667304537998,-1.4238032498902096,4.745949376539975,1127.846,1152.4104999999997,1092.0731999999998,1059.2621750000005,27.91849507945511,56.252292,-2.840666020529752
DIS,Walt Disney Company (The),105.31,USD,-1.7263904441955902,6112015,0.7857190917675225,181837392132.99997,USD,Consumer services,Strong buy,104.13136381244283,103.13238555237174,102.8993296815196,-1.8088578088578067,3.2552211001078613,-7.166784203102958,106.84400000000005,106.58450000000009,101.20979999999977,103.96304999999978,21.721463635988613,6.910397,-23.99034240561896
MCD,McDonald's Corporation,255.69,USD,-1.517544197511843,4225170,0.9550361959977299,180936851619.0,USD,Consumer services,Buy,267.72717886983037,271.8557844570419,278.0110341859877,-2.1581907932499087,-5.871742011485786,-16.246847259982317,260.18399999999986,267.1125000000003,269.47119999999995,295.94225,20.766194529270354,12.919676,5.462051716901772
QCOM,QUALCOMM Incorporated,168.74,USD,0.10084831227384228,8536996,0.8540155601367837,177216471813.99997,USD,Electronic technology,Buy,168.95537095440977,172.59368995457146,173.834709056472,2.521416854000854,4.612523248605082,-2.9102751470097425,168.872,164.02050000000003,169.31139999999996,167.82815,19.52918846349706,10.542379,-16.66602368735774
T,AT&T Inc.,25.68,USD,-1.9473081328751491,26152580,0.8917385305761083,175969267951.0,USD,Communications,Buy,24.661607965326283,24.397149335551035,24.49564796230617,0.46948356807512126,13.327449249779344,3.5901573215006075,25.942,25.294500000000003,23.53100000000004,25.144399999999955,8.492344323555674,2.339033,72.38057234066811
ADI,"Analog Devices, Inc.",362.25,USD,1.6129032258064515,3560584,1.0194285820301987,175533837958.99997,USD,Electronic technology,Strong buy,374.6238399826093,377.44103176269977,373.28090361478286,-3.177954776286948,-4.542939207884268,31.693750681644673,358.2240000000002,372.5882499999999,377.3651000000009,348.29799999999983,42.987848293539656,12.868242,114.37875241681084
NEE,"NextEra Energy, Inc.",83.43,USD,-0.749464668094213,10766156,1.0364664250442934,174033167826.99997,USD,Utilities,Strong buy,84.9757771700891,86.05024424853563,86.85256256663256,0.6150506512301075,-3.9930955120828524,3.7041640770665056,83.17200000000004,84.45800000000007,86.55360000000012,87.81075000000001,18.719289192039312,4.030254,55.29809401024427
UNP,Union Pacific Corporation,289.62,USD,0.1625453916652351,1279301,0.5624534788069999,172056143550.99997,USD,Transportation,Strong buy,295.12705027856845,289.8712670958504,281.77491521622983,-6.202027399034874,-1.8370390455531507,25.18694618543333,291.95800000000025,299.38550000000015,293.5819999999999,260.2792,23.453480933215644,13.070862,7.263409337676438
WELL,Welltower Inc.,236.17,USD,-2.052919708029204,2254455,0.875408906050965,170218329762.0,USD,Finance,Strong buy,235.87526582415262,232.29162765561904,226.20356796882444,-2.134095806398146,1.6659492036160035,27.23991164269165,238.50799999999987,236.86500000000015,237.10639999999978,210.90929999999972,nan,2.84054,-145.4237568148026
BX,Blackstone Inc.,136.15,USD,-1.1112725159790826,2902214,0.9591231181034028,169076081735.99997,USD,Finance,Buy,135.84896815889357,132.70820367125643,130.7056534045158,-5.778546712802764,-2.0503597122302115,-12.240556916333624,138.10999999999996,142.31499999999997,132.59139999999994,130.82224999999985,30.542656526908498,5.944004,20.325532431775855
WDC,Western Digital Corporation,467.46,USD,5.863170052313333,5812263,1.0312703684202822,168538457286.0,USD,Electronic technology,Strong buy,486.35698455580825,489.05735809639407,468.272734822268,1.1270957274202227,-14.217291970601993,163.803611738149,451.78399999999993,464.2295000000001,506.9788999999999,372.81452499999995,19.33642466835711,20.326053,370.6348433819378
SCCO,Southern Copper Corporation,198.76,USD,-0.3859068811707564,840397,0.7751306861720395,167821746981.0,USD,Non-energy minerals,Buy,195.05413231186665,190.24000160230173,184.7930617612866,-8.641294355580076,0.5725897694865676,39.69957082682301,202.6060000000001,201.76835478099994,187.3110652984,175.30685758384985,29.769197357976243,7.665838,55.917519032273155
BA,Boeing Company (The),212.25,USD,0.8265640587145547,4590630,0.8675030339542089,167756031464.0,USD,Electronic technology,Strong buy,217.43890954292374,218.6709209120232,219.44641495523075,1.076241725796462,-10.800588358898924,-2.704561081824435,209.01399999999975,217.90749999999963,219.41080000000017,220.24705000000068,96.6618089079151,-0.989718,nan
