Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,679.91,USD,0.5769145426842764,56189195,0.640682823105238,0,USD,Miscellaneous,,665.9760046886653,669.2981895612716,669.4337267674929,3.666941115481956,0.32314230065512906,-0.8458386198247171,665.9799999999997,657.4989999999996,674.6073999999994,663.9989500000004,,,
QQQ,"Invesco QQQ Trust, Series 1",610.19,USD,0.6764671913412237,37431364,0.5788778814322865,0,USD,Miscellaneous,,594.813610195985,598.1855543288642,598.9149799050733,4.087133036521508,0.3965250584093063,-1.59178144050574,595.6699999999998,587.9469999999999,601.0833999999996,596.3388499999999,,,
