Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",657.45,USD,-0.015207968975729458,1681203,0.040753759261540096,0,USD,Miscellaneous,,628.0263701684204,620.0928397106384,613.4171524455847,-0.8968947844437642,15.87472240826255,6.03006160694128,658.9059999999998,629.36,609.9267999999996,602.9246499999998,,,
SPY,SPDR S&P 500 ETF TRUST,710.52,USD,-0.1643974202251082,1285850,0.025640555606482613,0,USD,Miscellaneous,,690.0546908205929,684.8994846383351,679.8746338667046,-0.3715804085982273,10.999671931386787,3.618147613422576,711.9539999999995,692.0339999999994,678.8241999999995,669.9701500000004,,,
