Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,710.14,USD,1.2085625516632015,70658500,1.1803609625795748,0,USD,Miscellaneous,,675.7124480911841,675.0776318688451,673.0971069787125,4.83163815119352,6.251122149739657,3.5627306003995782,698.4599999999995,666.6169999999995,674.9913999999994,666.4768500000005,,,
QQQ,"Invesco QQQ Trust, Series 1",648.85,USD,1.308414133370805,53487056,1.1917209792928765,0,USD,Miscellaneous,,606.9737955845316,605.5310873839244,603.5272544591576,6.4596049091028425,7.873780112720081,4.643099054930181,634.5419999999998,598.0064999999998,602.1003999999997,598.8883499999997,,,
