Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
JPM,JP Morgan Chase & Co.,307.4325,USD,-0.5877122069523024,265845,0.03398093378754751,829155435049.4967,USD,Finance,Buy,303.30820735784687,302.9815970819265,303.04053422373903,0.1800377997914524,6.573473844767212,-4.672093023255813,309.6084999999996,308.46662500000014,299.32944999999995,304.6997125000005,14.725612384683915,5.417494,2.4753228521923547
V,Visa Inc.,330.55,USD,-1.2871050588305568,351112,0.04595099820060418,630073060025.6385,USD,Finance,Strong buy,314.5155945361078,316.0561007991293,320.2122744623443,7.492439270267641,9.598806366047741,-5.522051047531939,318.75600000000014,311.7455000000004,310.47160000000025,332.8219999999999,29.85971219772179,3.213209,12.595990520459335
XOM,Exxon Mobil Corporation,151.34,USD,-2.1529708411456547,297816,0.0183568110887723,629053717923.7272,USD,Energy minerals,Buy,151.99564125184367,149.56130143000172,144.2126987148274,1.4649190439475728,-12.353043377540965,26.022150054126072,150.73399999999998,152.5395000000001,154.72720000000007,127.61164999999994,22.6056043496445,0.983803,-14.721355327686139
MU,"Micron Technology, Inc.",532.57,USD,2.7215214288469722,2406779,0.06527936286438753,600597326514.3856,USD,Electronic technology,Strong buy,450.1973881953746,423.2500906648079,385.66070686659845,4.310952679410852,65.56408741878323,80.45573909360442,515.3200000000002,453.738,423.4757999999998,274.9651,25.14340479573964,19.308046,409.11691183540046
AMD,"Advanced Micro Devices, Inc.",338.48,USD,0.40639553854824967,2639497,0.054007590048520474,551837034468.7574,USD,Electronic technology,Strong buy,274.032378799709,254.5963728449148,238.40960938558294,-2.2638022638022566,70.9063367836405,54.62768387391504,336.2480000000001,276.94249999999994,231.91320000000007,210.30025,127.9794313369631,1.282628,163.63636363636363
JNJ,Johnson & Johnson,229.135,USD,0.7851330547613796,194323,0.02386552685726862,551577691500.5654,USD,Health technology,Buy,233.89278767717275,232.45668489641398,226.67540128374554,1.49045488771758,-5.709641578535863,10.78957547625955,227.42300000000054,233.98274999999995,238.89330000000007,205.95822500000057,26.493270742762,2.838954,-3.8584243933347526
TCTZF,Tencent Holding Ltd.,60.25,USD,-3.3215661103979466,5702,0.7316447250237381,544832232384.8279,USD,Technology services,Strong buy,63.99891159159268,66.04683208536706,68.4674637182341,-2.665589660743132,2.399809646826879,-24.498746867167917,61.41599999999994,63.82133,65.54545,74.77603917500001,17.86019280002537,1.05200513016,17.655310319468015
ASMLF,ASML Holding N.V.,1415.2375,USD,1.4795239365439876,1,0.0030184123151222454,540599205502.12177,USD,Electronic technology,Strong buy,1404.516547937522,1373.899112619473,1314.1124067502244,-2.9029878906384,10.089807316826521,25.798888888888886,1421.8759000000005,1426.844774999999,1400.8906300000003,1112.561205,47.36247389999636,8.025425637120001,24.817063462931433
INTC,Intel Corporation,94.127,USD,-0.6575197889182107,13229324,0.08797154686427505,473082302000.0,USD,Electronic technology,Buy,67.63501967739606,60.456545436708936,53.84742750685031,12.497908449862548,124.37902264600712,149.21101403230074,88.18540000000004,68.64934999999996,54.50113999999998,39.77248500000003,nan,0.20171,85.99601994499474
ORCL,Oracle Corporation,161.1525,USD,-1.6343160593297985,784186,0.02355525207994006,463481991827.8707,USD,Technology services,Strong buy,159.38339108679847,162.14576254109775,170.91381621870096,-6.623731052704769,14.862794012829642,-18.391401225502605,167.43650000000008,162.81212500000018,155.16925000000012,212.67306250000004,28.933784584447995,1.952008,30.860861801607076
MA,Mastercard Incorporated,503.0,USD,-4.232431506197289,201246,0.062391943531704366,448581567517.6018,USD,Finance,Strong buy,506.5392706122731,512.3784079812552,521.5322189400097,0.44732007348829955,0.6,-11.864169192759901,509.28999999999996,508.5550000000003,507.2705999999995,548.5774,30.447020368632913,4.407276,18.957782786206483
COST,Costco Wholesale Corporation,1002.69,USD,0.4025353720448292,34416,0.02141896804711426,444845944540.4398,USD,Retail trade,Buy,998.9715287143532,990.5240507687298,978.8796222722813,-0.5884248357912947,0.5707121364092331,16.43751306407786,1000.9039999999995,1003.061999999999,996.1616,950.1921749999995,52.14657562030965,4.961623,12.251891462731184
CAT,"Caterpillar, Inc.",854.84,USD,5.529288315536088,366624,0.17064505986731424,397746235285.93823,USD,Producer manufacturing,Buy,778.8173207344097,746.7973059989305,703.8420555921837,3.0225607404550763,25.71176470588236,48.001177305701276,828.5119999999995,791.0595000000005,747.0570000000001,588.4712999999997,45.406209332589704,4.645984,-14.698739499605809
NFLX,"Netflix, Inc.",91.19,USD,-1.0095527572731293,2827992,0.05561530623379649,383982712059.1845,USD,Technology services,Strong buy,94.21506936507487,94.1282370256916,95.4117061847112,-0.93427485062466,-1.9778566053961124,-3.1233400616169105,91.87799999999994,97.79849999999992,94.32919999999986,104.31536000000007,29.46650725433806,0.789905,46.23854078064454
BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1229.99,USD,0.223263393766552,117,0.012853188030056686,379502958642.0,USD,Finance,,1220.3371618568503,1223.8545729676805,1229.2081744253408,0.7915891603091035,3.246845909125254,-1.6637352094659374,1227.4459999999976,1216.4249999999988,1219.0076339999976,1244.6218369999935,304.9662798770207,1.094646,20.412001791312136
BML/PG,"Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a share of Floating Rate Non-Cumulative Preferred Stock , Series 1)",19.29,USD,-0.07770007770008065,3808,0.5320813771517997,379502958642.0,USD,Finance,,19.247966714238114,19.292065580729894,19.412334139668378,0.4687499999999993,2.0095187731359014,4.213938411669354,19.27099999999996,19.279255000000024,19.311990000000065,19.89601200000012,4.782802737280571,1.094646,20.412001791312136
BACRP,Bank of America Corp.,215.0,USD,12.559551855923779,12,0.6451612903225806,379502958642.0,USD,Finance,,217.98338811580516,221.55990277278323,222.76083967645454,0,-28.807947019867548,-12.244897959183673,200.00200000000012,220.87599999999998,221.24590000000003,219.43267499999985,53.30754735693742,1.094646,20.412001791312136
BML/PL,Bank of America Corporation Depositary Shares (Each representing a 1/1200th Interest in a Share of Floating Rate Non-Cumulative Pref,19.48,USD,0,364,0.036650690724555963,379502958642.0,USD,Finance,,19.57083721497906,19.599299921632507,19.68487568771822,-0.5107252298263426,1.194805194805197,0.7759958613554172,19.53699999999994,19.617999999999967,19.59422799999996,20.005248500000008,4.82991173261926,1.094646,20.412001791312136
BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",17.3,USD,0.23174971031285715,820,0.010200616266499807,379502958642.0,USD,Finance,,17.32607568500272,17.370877313247064,17.441275498506343,-0.6888633754305452,2.9761904761904763,-2.0385050962627376,17.349999999999998,17.34849999999996,17.369406000000023,17.671527855,4.289397996627988,1.094646,20.412001791312136
BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",21.97,USD,0.09111617312072699,609,0.010959840911340465,379502958642.0,USD,Finance,,22.08753175663932,22.16043662411168,22.245179678109626,-0.6331976481230238,1.854427445526187,-0.36281179138322833,22.062000000000044,22.08149499999995,22.20163799999998,22.48084700000006,5.447287513636814,1.094646,20.412001791312136
BML/PH,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.25,USD,0.5221932114882581,1706,0.162770727983971,379502958642.0,USD,Finance,,19.28314218215989,19.30250293687809,19.386683868060857,-0.6195147134744501,1.8518518518518594,3.8295577130528633,19.232459999999968,19.31561499999998,19.302246000000004,19.782248495000026,4.772885054051374,1.094646,20.412001791312136
BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,19.29,USD,-1.0261672652642346,708,0.03073890599017918,379502958642.0,USD,Finance,,19.34648716467026,19.475524696979182,19.702802310104875,-0.41300980898297285,2.2257551669316276,2.3342175066312874,19.412000000000027,19.253994999999893,19.50546800000008,20.42806149999996,4.782802737280571,1.094646,20.412001791312136
BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",16.72,USD,0.17974835230675604,652,0.016992176301647618,379502958642.0,USD,Finance,,16.842965212563836,16.911223076925552,16.98655255408221,-0.9478672985782,1.3333333333333264,-3.1286210892236537,16.757999999999985,16.841494999999995,16.966797999999997,17.178406500000005,4.145591589804622,1.094646,20.412001791312136
BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",24.91,USD,-0.08022462896108935,1667,0.03942706584107132,379502958642.0,USD,Finance,,24.848748685227825,24.841670282073924,24.83819548589374,-0.20032051282051566,2.006552006552,1.3013420089467276,24.953780000000013,24.870744999999964,24.852092000000063,24.88064749999993,6.176237230982842,1.094646,20.412001791312136
BML/PJ,Bank of America Corporation Depositary Shares (Each representing a 1/1200th interest in a Share of Floating Rate Non-Cumulative Pref,19.88,USD,0.40404040404039543,22566,1.201443904932277,379502958642.0,USD,Finance,,19.84950995453942,19.93900941764406,20.10783098868844,0.9649568308786071,1.687979539641935,0.15113350125943367,19.789020000000036,19.78267999999992,19.809896000000045,20.60230499999995,4.929088564911237,1.094646,20.412001791312136
BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",19.5,USD,0.5154639175257806,527,0.014345796300581182,379502958642.0,USD,Finance,,19.50010900729549,19.543908990156478,19.61010175219629,-0.662251655629134,2.84810126582278,-1.115618661257601,19.516000000000023,19.505780000000016,19.567004000000033,19.832306499999994,4.834870574233859,1.094646,20.412001791312136
BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",20.48,USD,0.0488519785051371,2135,0.037730313965694574,379502958642.0,USD,Finance,,20.638431035022087,20.716399230992735,20.792394784884024,-1.1105746016417208,2.1956087824351362,-1.6802688430148722,20.6,20.6124999999999,20.775199999999977,20.971335719999967,5.0778538133492015,1.094646,20.412001791312136
BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",17.6,USD,0.39931545921277967,231,0.003961557458017781,379502958642.0,USD,Finance,,17.72944742407921,17.813201385570963,17.91114154874077,-0.789177001127379,1.5579919215233882,-3.1370390753990107,17.628960000000024,17.71812999999996,17.860864000000028,18.166843819999954,4.3637806208469705,1.094646,20.412001791312136
BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",25.32,USD,0.15822784810126245,1852,0.035739786564773536,379502958642.0,USD,Finance,,25.181951553943843,25.156636543351645,25.153299886901927,-0.039478878799834236,2.5931928687196133,0.8363201911589042,25.33400000000001,25.25503999999994,25.12236999999996,25.230743999999923,6.277893484082119,1.094646,20.412001791312136
CVX,Chevron Corporation,188.965,USD,-1.6933721777130348,314773,0.031973018633336465,377058023032.6166,USD,Energy minerals,Strong buy,189.48811104890194,186.86897103940203,181.4262014832965,1.4904130189591307,-10.400663821716453,24.184273650313813,187.9069999999999,189.48525000000012,192.74109999999965,166.31127500000014,28.424338146811074,0.972871,-31.455437786117873
BAC,Bank of America Corporation,52.23,USD,-1.2291981845688458,654537,0.020535479369681572,374838115163.9874,USD,Finance,Strong buy,51.39240720958124,51.350884244303856,51.38808351738023,0.4616272360069146,9.542785234899323,-5.088133745229883,52.48999999999988,52.538000000000046,50.38859999999997,51.38817500000007,12.950014876524843,1.094646,20.412001791312136
ABBV,AbbVie Inc.,209.88,USD,2.9378586492716705,68260,0.009161378473670325,371227836520.6037,USD,Health technology,Strong buy,209.88615122609187,212.96606440470757,215.25004461550034,5.999999999999997,-2.4086301497256613,-8.24516918772406,201.51000000000016,205.70899999999992,214.86360000000002,217.84564999999992,103.23151837096059,3.75294,-13.30803342998465
IDCBF,Industrial and Commercial Bank of China Ltd.,0.895,USD,-1.422164262615764,529213,4.129611364111656,364009943051.4806,USD,Finance,Strong buy,0.8649358007329686,0.848082174414952,0.829677317819157,0,11.470917922530836,12.001001126267047,0.9003873999999991,0.8409093500000002,0.8125804200000006,0.6984828500000003,nan,0.035085599999999995,nan
CSCO,"Cisco Systems, Inc.",89.53,USD,-0.044657809534433456,330398,0.019040879835051962,353633925030.88196,USD,Electronic technology,Strong buy,84.27494963360225,82.32437936954724,80.12244287645099,0.2800179211469534,14.944152009243805,16.811272750994853,88.64600000000003,85.31624999999994,81.41409999999996,74.92592500000002,31.493597861263545,1.035948,24.569475483107674
PG,Procter & Gamble Company (The),147.09,USD,0.43015157722244673,25643,0.0026834195146705703,342513660422.53723,USD,Consumer non-durables,Buy,147.6734360414044,148.51448428814703,149.40738077532706,-0.22385022385021305,1.567463057588738,2.78107749283767,147.85999999999996,144.99800000000027,149.75639999999993,150.7151499999999,21.512563255038465,1.424487,8.592211422400094
KO,Coca-Cola Company (The),78.825,USD,-0.057055914796502724,367384,0.02503930196600477,339274858799.81366,USD,Consumer non-durables,Strong buy,77.02093804639821,76.45451192135108,75.41387676355315,2.757137270238573,2.998823990591927,12.848962061560501,77.62299999999995,76.52674999999996,77.17169999999992,71.90817500000011,24.818173231321435,0.933312,27.166079436258816
PCCYF,"PetroChina Co., Ltd.",1.59,USD,6.000000000000005,5000,0.09198531914306476,335474434909.3447,USD,Energy minerals,Strong buy,1.3929244446351736,1.3346129664113453,1.2647469250470034,9.655172413793112,17.82141533901446,44.54545454545454,1.4931200000000004,1.3836199999999994,1.3388679999999997,1.09792575,13.291874722124582,0.046293548729999995,-4.743523135097022
UNH,UnitedHealth Group Incorporated,365.9277,USD,-1.2980255704806585,181635,0.01741592206772075,332143724564.22546,USD,Health services,Strong buy,321.5495225834868,314.64462437652617,314.42929770309996,3.3956938204628266,39.13600760456275,10.587255776001461,362.6095400000003,327.82288499999976,299.59025399999916,314.9463135000004,27.636373935109663,4.853324,-44.64988148934658
PLTR,Palantir Technologies Inc.,137.69,USD,-0.20294266869609418,2533508,0.06284711650836028,329309830477.1994,USD,Technology services,Strong buy,142.7542206826916,145.98851804741383,149.99913733215305,-2.5203539823008865,-1.6640479931438454,-24.054054054054063,140.60600000000002,141.71099999999996,144.97180000000003,164.32227499999996,217.58849557522123,0.27729,234.63775780010582
HD,"Home Depot, Inc. (The)",325.8625,USD,0.9456026764970136,71456,0.0206131238927326,324568077182.6636,USD,Retail trade,Strong buy,338.0754682977822,344.2777119268245,351.5569518562926,-2.5763872279359026,-0.7998721422265511,-5.115307340651659,329.1845000000006,335.4976250000009,344.3966500000008,370.8991124999998,22.89131870293357,3.40625,-4.561666979538194
RHHVF,Roche Holding Ltd,406.054,USD,3.445868829739523,50210,3.1322129480605354,323951184235.3482,USD,Health technology,Buy,411.5712616953117,414.5787112873984,410.99401614100884,-1.6103707293433522,1.9595731324544818,1.3538676584379548,403.92319999999995,402.21226499999995,420.32173999999975,381.62053100000014,20.069165298488297,12.617046,78.0470861833516
RHHBF,Roche Holding Ltd,411.0,USD,-1.9467506441454396,30,1.1194029850746268,321314872851.2724,USD,Health technology,Buy,418.6689233258268,421.3484953004373,418.0043943683615,0,7.282693813625679,-3.2941176470588234,420.81600000000026,411.3242500000004,436.7907500000001,383.33289500000024,20.31362069497823,12.617046,78.0470861833516
LRCX,Lam Research Corporation,252.83,USD,1.6402010050251308,265382,0.02832837875096407,316181877287.27606,USD,Producer manufacturing,Strong buy,245.8143820825554,235.60868751519237,219.84863409010603,-5.575888855691656,22.735988737590723,42.15912285633962,256.012,254.57499999999996,236.6428000000001,173.4371500000001,47.720881070572474,1.665404,47.59583240472476
HBCYF,HSBC Holdings Plc,18.03,USD,2.7936145952109577,26681,2.2509343389604584,309819359924.0804,USD,Finance,Buy,17.220149365567703,16.908303086078952,16.416627231906144,3.028571428571435,18.61842105263159,12.336448598130843,17.55,17.464034999999996,16.948394000000004,14.880216999999998,14.658612857823,0.424084,1.7521968372241368
AMAT,"Applied Materials, Inc.",387.23,USD,1.2127865338874626,165813,0.02892871278332868,307309544416.3721,USD,Producer manufacturing,Strong buy,378.341279483354,362.18950546156174,337.97773845449564,-6.91586538461538,17.75993674543078,44.98652089261646,394.56600000000014,388.8530000000001,368.9173999999998,268.3340749999999,39.66382595157127,2.672919,27.716801193077018
BABAF,Alibaba Group Holding Limited,15.68,USD,-0.44444444444444625,1485,0.06162976489385985,300936699064.0956,USD,Retail trade,Strong buy,16.855064979672544,17.39803560801516,17.895651934163748,1.686121919584953,16.753536857781086,-9.10144927536232,16.1556,16.361245,16.834338,18.651759499999994,23.270612176996668,0.12295562642999999,-22.340719865501253
GE,GE Aerospace,286.135,USD,0.904538561907112,101466,0.011555937789817367,298535320402.0249,USD,Electronic technology,Strong buy,295.6109012371578,299.3601893694512,300.1793845872884,1.1757010006718251,2.952182204152119,-7.623890234059728,285.613,295.5577500000003,306.62889999999993,298.09817500000014,35.26435789992605,1.855452,26.528193612774466
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY CO LTD,79.28,USD,-2.1234567901234556,725,0.2933203867783307,296781469951.91565,USD,Producer manufacturing,Strong buy,81.58696460752667,78.44457304465404,74.33054240486459,-9.466712344410178,1.2580624560955354,20.81682413898201,83.1271,85.20539499999998,74.55751200000003,nan,32.248337371640325,0.71258281536,nan
CICHF,China Construction Bank Corp.,1.11,USD,6.525911708253364,2212067,8.290543257747508,296289859413.2436,USD,Finance,Strong buy,1.046327706223433,1.029152479873106,1.0145494187525423,0,5.3130929791271395,10.305078008546172,1.1027999999999998,1.07677,1.0341211999999995,1.0042970599999999,5.856435467573535,0.04385699999999999,2.8443148205674262
MS/PE,Morgan Stanley DEPOSITARY SHARES REP 1/1000TH SHARES FIXED/FLTG PREFERRED STOCK SERIES E,25.3466,USD,0.026045777426988277,4048,0.09396013657644359,295845853076.0,USD,Finance,,25.37507088150399,25.41224561122944,25.44951606386569,0.06553493880773942,0.5418484728282341,0.1841897233201501,25.34077999999995,25.295194999999968,25.424229999999955,25.538977500000037,2.296345286198336,2.746241,29.512120714336
MS/PQ,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.625% Non-Cumulative Preferred Stock, Series Q",25.55,USD,0.1960784313725518,1562,0.022604658701491153,295845853076.0,USD,Finance,,25.68813936851897,25.806294152320504,25.919794742259405,-0.15631105900742145,0.7889546351084784,-2.5924513915364074,25.55999999999999,25.563749999999978,25.828780000000037,26.1124985,2.3147728714055336,2.746241,29.512120714336
MS/PL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",20.34,USD,0.04918839153960435,2550,0.15152145365523226,295845853076.0,USD,Finance,,20.452766247581547,20.5181314436296,20.592900544344115,-1.161378103892321,2.211055276381916,-0.6835937500000028,20.438000000000002,20.383383500000022,20.534455399999946,20.79264385000009,1.8427585207197086,2.746241,29.512120714336
MS/PI,Morgan Stanley Depository Shares Representing 1/1000th Preferred Series 1 Fixed to Floating Non (Cum),25.12,USD,0.19984124388210753,750,0.012384453053015367,295845853076.0,USD,Finance,,25.10011391085553,25.122729906606168,25.143256937780187,-0.07955449482895614,1.372074253430185,0.359568517778665,25.120859999999976,25.03578999999996,25.139715999999986,25.188596500000113,2.275815832865245,2.746241,29.512120714336
MS/PF,Morgan Stanley Dep Shs Rpstg 1/1000th Int Prd Ser F Fxd to Flag,25.24,USD,0.0733501179549175,700,0.0073245508480783515,295845853076.0,USD,Finance,,25.24412712223386,25.26245420998446,25.279887443664858,0.021399190001022694,0.6379585326953754,0.3578528827037768,25.227300000000042,25.189350000000136,25.282340000000005,25.320203500000012,2.2866875645509066,2.746241,29.512120714336
