Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",655.79,USD,-1.270644204567703,3809736,0.08895012069826844,0,USD,Miscellaneous,,627.6574812795315,619.8556968534955,613.2662433546757,-1.147120892372628,14.887615844151298,5.762345579460056,658.0859999999999,625.2584999999999,608.7685999999997,602.4096499999998,,,
SPY,SPDR S&P 500 ETF TRUST,710.94,USD,-0.5914677629095046,2420404,0.04638090371887964,0,USD,Miscellaneous,,690.1480241539261,684.9594846383351,679.9128156848864,-0.31268841931095037,10.65214007782102,3.679397996237479,711.9419999999994,688.9874999999995,678.2557999999995,669.5378500000005,,,
