Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
SPY,SPDR S&P 500 ETF TRUST,701.66,USD,0.24573534874416572,49202331,0.8416059377398512,0,USD,Miscellaneous,,673.8280036467396,673.8662032974164,672.3261978878035,3.579811340251842,4.353128392748253,2.326056204517935,692.3239999999996,664.0999999999997,674.5123999999993,666.0144000000004,,,
QQQ,"Invesco QQQ Trust, Series 1",640.47,USD,0.4816441794791419,41720450,0.9496556331332477,0,USD,Miscellaneous,,605.1115733623093,604.3339445267816,602.7654362773394,5.084662335105337,6.189276121630143,3.2916169402961137,626.9859999999999,595.2149999999999,601.2383999999996,598.3790499999999,,,
