Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next Qtr,EPS Growth YoY TTM
QQQ,"Invesco QQQ Trust, Series 1",662.655,USD,-0.1845212990299486,1927706,0.04498149506207765,0,USD,Miscellaneous,,629.183036835087,620.8364111392098,613.8903342637666,-0.11230027132951531,16.09029274189311,6.869496500338682,655.4789999999998,620.3042499999999,607.6596999999997,601.8938249999999,,,
SPY,SPDR S&P 500 ETF TRUST,713.14,USD,-0.11205423424938625,1484729,0.02734792752236031,0,USD,Miscellaneous,,690.6369130428151,685.2737703526209,680.1128156848864,-0.004206570663372368,10.994552529182876,4.000233334791668,710.1639999999995,684.9374999999995,677.6313999999994,669.0911000000004,,,
